YearMonth,month,year,Agency,SKU,Avg_Population_2017,Avg_Yearly_Household_Income_2017,Easter.Day,Good.Friday,New.Year,Christmas,Labor.Day,Independence.Day,Revolution.Day.Memorial,Regional.Games,FIFA.U.17.World.Cup,Football.Gold.Cup,Beer.Capital,Music.Fest,Volume,Soda_Volume,Industry_Volume,Price,Sales,Promotions,Avg_Max_Temp,SKU_index,Agency_index,month_index
201604,4,2016,Agency_49,SKU_07,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3.9825,864686985,589172265,0,0,0,30.397,7,49,40
201604,4,2016,Agency_49,SKU_23,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,864686985,589172265,0,0,0,30.397,23,49,40
201604,4,2016,Agency_49,SKU_34,1880416,154532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,56.64,864686985,589172265,0,0,0,30.397,34,49,40
201604,4,2016,Agency_50,SKU_01,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1760.616,864686985,589172265,1366.603433,1277.52467,89.078763,31.33076923,1,50,40
201604,4,2016,Agency_50,SKU_02,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,14133.7425,864686985,589172265,1478.021765,1168.088215,309.93355,31.33076923,2,50,40
201604,4,2016,Agency_50,SKU_03,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,989.397,864686985,589172265,1496.244418,1316.831823,179.412595,31.33076923,3,50,40
201604,4,2016,Agency_50,SKU_04,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1938.66225,864686985,589172265,2084.484578,1638.309923,446.174655,31.33076923,4,50,40
201604,4,2016,Agency_50,SKU_05,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3793.4235,864686985,589172265,1591.319641,1350.71417,240.605471,31.33076923,5,50,40
201604,4,2016,Agency_50,SKU_17,2057678,144594,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.639,864686985,589172265,2721.073944,2721.073944,0,31.33076923,17,50,40
201604,4,2016,Agency_51,SKU_01,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5899.932,864686985,589172265,1487.336693,1255.241534,232.095159,30.397,1,51,40
201604,4,2016,Agency_51,SKU_02,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6023.7,864686985,589172265,1481.519348,1257.289678,224.22967,30.397,2,51,40
201604,4,2016,Agency_51,SKU_03,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5561.94225,864686985,589172265,1585.078959,1368.517972,216.560987,30.397,3,51,40
201604,4,2016,Agency_51,SKU_04,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2731.2135,864686985,589172265,2089.639488,1757.404783,332.234705,30.397,4,51,40
201604,4,2016,Agency_51,SKU_05,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1229.883,864686985,589172265,1572.219167,1354.123421,218.095746,30.397,5,51,40
201604,4,2016,Agency_51,SKU_07,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5.31,864686985,589172265,1463.424947,1443.971504,19.453443,30.397,7,51,40
201604,4,2016,Agency_51,SKU_17,1750152,238870,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,864686985,589172265,0,0,0,30.397,17,51,40
201604,4,2016,Agency_52,SKU_01,149811,131764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,166.536,864686985,589172265,1477.43417,1477.43417,0,35.99879518,1,52,40
201604,4,2016,Agency_52,SKU_02,149811,131764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1366.848,864686985,589172265,1478.696708,1477.777577,0.919131,35.99879518,2,52,40
201604,4,2016,Agency_52,SKU_03,149811,131764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,43.569,864686985,589172265,1483.417553,1456.280222,27.137331,35.99879518,3,52,40
201604,4,2016,Agency_52,SKU_04,149811,131764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,152.8488,864686985,589172265,2105.988668,1143.129559,962.859109,35.99879518,4,52,40
201604,4,2016,Agency_52,SKU_05,149811,131764,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,894.408,864686985,589172265,1717.802991,1530.592014,187.210977,35.99879518,5,52,40
201604,4,2016,Agency_53,SKU_01,1729177,111048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6954.12,864686985,589172265,1477.762033,1198.713665,279.048368,31.52705882,1,53,40
201604,4,2016,Agency_53,SKU_02,1729177,111048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,11778.6975,864686985,589172265,1480.348955,1193.707549,286.641406,31.52705882,2,53,40
201604,4,2016,Agency_53,SKU_03,1729177,111048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1057.5,864686985,589172265,1572.288331,1504.996709,67.291622,31.52705882,3,53,40
201604,4,2016,Agency_53,SKU_04,1729177,111048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2234.7105,864686985,589172265,2109.2758,1867.49766,241.77814,31.52705882,4,53,40
201604,4,2016,Agency_53,SKU_05,1729177,111048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4837.869,864686985,589172265,1696.827598,1525.477374,171.350224,31.52705882,5,53,40
201604,4,2016,Agency_53,SKU_07,1729177,111048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,22.5675,864686985,589172265,1313.807963,1282.258231,31.549732,31.52705882,7,53,40
201604,4,2016,Agency_53,SKU_15,1729177,111048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,21.0018,864686985,589172265,2727.057844,2659.165536,67.892308,31.52705882,15,53,40
201604,4,2016,Agency_53,SKU_24,1729177,111048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,12.615,864686985,589172265,1337.177498,1307.586382,29.591116,31.52705882,24,53,40
201604,4,2016,Agency_54,SKU_01,48332,122313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,91.26,864686985,589172265,1505.31625,1324.37875,180.9375,29.11451613,1,54,40
201604,4,2016,Agency_54,SKU_02,48332,122313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,56.592,864686985,589172265,1488.820076,1488.820076,0,29.11451613,2,54,40
201604,4,2016,Agency_54,SKU_03,48332,122313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,211.2462,864686985,589172265,1615.528846,1429.193433,186.335413,29.11451613,3,54,40
201604,4,2016,Agency_54,SKU_04,48332,122313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,78.8526,864686985,589172265,2121.729207,1950.057416,171.671791,29.11451613,4,54,40
201604,4,2016,Agency_54,SKU_05,48332,122313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,95.4666,864686985,589172265,1711.831252,1622.825804,89.005448,29.11451613,5,54,40
201604,4,2016,Agency_54,SKU_14,48332,122313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.2556,864686985,589172265,2731.927817,2731.927817,0,29.11451613,14,54,40
201604,4,2016,Agency_54,SKU_15,48332,122313,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0.2982,864686985,589172265,2943.267103,2765.530684,177.736419,29.11451613,15,54,40
201604,4,2016,Agency_55,SKU_01,2025793,238553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3641.76,864686985,589172265,1458.031707,1239.171304,218.860403,30.39777778,1,55,40
201604,4,2016,Agency_55,SKU_02,2025793,238553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,785.376,864686985,589172265,1476.098967,1167.662354,308.436613,30.39777778,2,55,40
201604,4,2016,Agency_55,SKU_03,2025793,238553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4240.23675,864686985,589172265,1576.793935,1108.489724,468.304211,30.39777778,3,55,40
201604,4,2016,Agency_55,SKU_04,2025793,238553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2345.961,864686985,589172265,2160.112496,1765.125833,394.986663,30.39777778,4,55,40
201604,4,2016,Agency_55,SKU_05,2025793,238553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2507.81925,864686985,589172265,1642.406307,1326.339375,316.066932,30.39777778,5,55,40
201604,4,2016,Agency_56,SKU_01,1901290,206553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4103.136,864686985,589172265,1482.362915,1002.503981,479.858934,30.39777778,1,56,40
201604,4,2016,Agency_56,SKU_02,1901290,206553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,714.528,864686985,589172265,1476.089807,1020.306303,455.783504,30.39777778,2,56,40
201604,4,2016,Agency_56,SKU_03,1901290,206553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6278.50425,864686985,589172265,1571.122993,945.0155007,626.1074923,30.39777778,3,56,40
201604,4,2016,Agency_56,SKU_04,1901290,206553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2510.184,864686985,589172265,2144.522661,1519.911968,624.610693,30.39777778,4,56,40
201604,4,2016,Agency_56,SKU_05,1901290,206553,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,245.6316,864686985,589172265,1617.095765,1396.372582,220.723183,30.39777778,5,56,40
201604,4,2016,Agency_57,SKU_01,2212416,187351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,10713.9225,864686985,589172265,1439.839353,1231.640273,208.19908,27.71855204,1,57,40
201604,4,2016,Agency_57,SKU_02,2212416,187351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7187.616,864686985,589172265,1434.717068,1232.250967,202.466101,27.71855204,2,57,40
201604,4,2016,Agency_57,SKU_03,2212416,187351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1628.63475,864686985,589172265,1520.255953,1373.931762,146.324191,27.71855204,3,57,40
201604,4,2016,Agency_57,SKU_04,2212416,187351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1598.139,864686985,589172265,2143.194117,1845.330051,297.864066,27.71855204,4,57,40
201604,4,2016,Agency_57,SKU_05,2212416,187351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2067.74025,864686985,589172265,1616.673694,1394.959492,221.714202,27.71855204,5,57,40
201604,4,2016,Agency_57,SKU_07,2212416,187351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,142.0425,864686985,589172265,1464.212989,1379.151893,85.061096,27.71855204,7,57,40
201604,4,2016,Agency_57,SKU_17,2212416,187351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3.7062,864686985,589172265,2795.689655,2509.356484,286.333171,27.71855204,17,57,40
201604,4,2016,Agency_57,SKU_23,2212416,187351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7.02,864686985,589172265,4242.225,3251.830769,990.394231,27.71855204,23,57,40
201604,4,2016,Agency_58,SKU_01,1620969,105857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6681.312,864686985,589172265,1452.135122,1244.363356,207.771766,27.71855204,1,58,40
201604,4,2016,Agency_58,SKU_02,1620969,105857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4936.14,864686985,589172265,1452.683341,1268.671901,184.01144,27.71855204,2,58,40
201604,4,2016,Agency_58,SKU_03,1620969,105857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,267.5898,864686985,589172265,1522.480686,1390.038944,132.441742,27.71855204,3,58,40
201604,4,2016,Agency_58,SKU_04,1620969,105857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1866.327,864686985,589172265,2088.659846,1351.490108,737.169738,27.71855204,4,58,40
201604,4,2016,Agency_58,SKU_05,1620969,105857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1517.9445,864686985,589172265,1607.875739,1412.109514,195.766225,27.71855204,5,58,40
201604,4,2016,Agency_58,SKU_07,1620969,105857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,64.1625,864686985,589172265,1455.10948,1374.211946,80.897534,27.71855204,7,58,40
201604,4,2016,Agency_58,SKU_17,1620969,105857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,864686985,589172265,0,0,0,27.71855204,17,58,40
201604,4,2016,Agency_58,SKU_23,1620969,105857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4.41,864686985,589172265,4242.225,2597.280612,1644.944388,27.71855204,23,58,40
201604,4,2016,Agency_59,SKU_01,1219986,218902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,9274.065,864686985,589172265,1427.736197,1261.570613,166.165584,27.71855204,1,59,40
201604,4,2016,Agency_59,SKU_02,1219986,218902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5559.624,864686985,589172265,1429.193978,1265.565076,163.628902,27.71855204,2,59,40
201604,4,2016,Agency_59,SKU_03,1219986,218902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,811.5675,864686985,589172265,1528.108114,1440.887983,87.220131,27.71855204,3,59,40
201604,4,2016,Agency_59,SKU_04,1219986,218902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,919.58475,864686985,589172265,2058.40423,1578.869875,479.534355,27.71855204,4,59,40
201604,4,2016,Agency_59,SKU_05,1219986,218902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1473.47025,864686985,589172265,1609.394378,1502.344094,107.050284,27.71855204,5,59,40
201604,4,2016,Agency_59,SKU_07,1219986,218902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,13.7175,864686985,589172265,1479.076105,1403.854459,75.221646,27.71855204,7,59,40
201604,4,2016,Agency_59,SKU_17,1219986,218902,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,864686985,589172265,0,0,0,27.71855204,17,59,40
201604,4,2016,Agency_60,SKU_01,2180611,211936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,13967.1,864686985,589172265,1439.694718,1233.761278,205.93344,27.71855204,1,60,40
201604,4,2016,Agency_60,SKU_02,2180611,211936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6234.84,864686985,589172265,1451.505806,1238.904061,212.601745,27.71855204,2,60,40
201604,4,2016,Agency_60,SKU_03,2180611,211936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,516.5676,864686985,589172265,1523.717871,1510.231318,13.486553,27.71855204,3,60,40
201604,4,2016,Agency_60,SKU_04,2180611,211936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1506.6345,864686985,589172265,2114.361389,1860.428274,253.933115,27.71855204,4,60,40
201604,4,2016,Agency_60,SKU_05,2180611,211936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1887.9255,864686985,589172265,1619.708556,1471.817067,147.891489,27.71855204,5,60,40
201604,4,2016,Agency_60,SKU_07,2180611,211936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,91.5975,864686985,589172265,1415.483727,1320.268612,95.215115,27.71855204,7,60,40
201604,4,2016,Agency_60,SKU_23,2180611,211936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4.41,864686985,589172265,4242.225,3590.25,651.975,27.71855204,23,60,40
201605,5,2016,Agency_01,SKU_01,153733,120207,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.14,953568835,555318882,1521.457746,1337.206426,184.25132,30.35925926,1,1,41
201605,5,2016,Agency_01,SKU_02,153733,120207,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,74.844,953568835,555318882,1514.510938,1321.050781,193.460157,30.35925926,2,1,41
201605,5,2016,Agency_01,SKU_03,153733,120207,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18.7812,953568835,555318882,1568.52733,1394.683052,173.844278,30.35925926,3,1,41
201605,5,2016,Agency_01,SKU_04,153733,120207,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,189.4635,953568835,555318882,2214.559202,1834.276199,380.283003,30.35925926,4,1,41
201605,5,2016,Agency_01,SKU_05,153733,120207,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.3426,953568835,555318882,1804.606048,1723.176885,81.429163,30.35925926,5,1,41
201605,5,2016,Agency_01,SKU_11,153733,120207,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,34.08,953568835,555318882,1794.618816,1637.711223,156.907593,30.35925926,11,1,41
201605,5,2016,Agency_02,SKU_01,3137874,240809,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6767.82,953568835,555318882,1322.95076,1203.659759,119.291001,34.54418605,1,2,41
201605,5,2016,Agency_02,SKU_02,3137874,240809,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7840.905,953568835,555318882,1338.88671,1213.098026,125.788684,34.54418605,2,2,41
201605,5,2016,Agency_02,SKU_03,3137874,240809,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22526.61,953568835,555318882,1380.051397,1309.149546,70.901851,34.54418605,3,2,41
201605,5,2016,Agency_02,SKU_04,3137874,240809,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4514.4075,953568835,555318882,1993.669329,1822.951481,170.717848,34.54418605,4,2,41
201605,5,2016,Agency_02,SKU_05,3137874,240809,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1857.95625,953568835,555318882,1632.879319,1468.716634,164.162685,34.54418605,5,2,41
201605,5,2016,Agency_02,SKU_11,3137874,240809,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,953568835,555318882,0,0,0,34.54418605,11,2,41
201605,5,2016,Agency_02,SKU_12,3137874,240809,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.4,953568835,555318882,1416.78,1416.78,0,34.54418605,12,2,41
201605,5,2016,Agency_02,SKU_31,3137874,240809,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,49.56,953568835,555318882,1392.986441,1392.986441,0,34.54418605,31,2,41
201605,5,2016,Agency_02,SKU_34,3137874,240809,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,28.32,953568835,555318882,1392.986441,1392.986441,0,34.54418605,34,2,41
201605,5,2016,Agency_03,SKU_01,1538040,217280,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1604.664,953568835,555318882,1466.231131,1275.167809,191.063322,31.60888889,1,3,41
201605,5,2016,Agency_03,SKU_02,1538040,217280,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,676.404,953568835,555318882,1486.985276,1347.764176,139.2211,31.60888889,2,3,41
201605,5,2016,Agency_03,SKU_03,1538040,217280,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13354.365,953568835,555318882,1564.393838,1373.557104,190.836734,31.60888889,3,3,41
201605,5,2016,Agency_03,SKU_04,1538040,217280,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1651.623,953568835,555318882,2162.887798,1799.316662,363.571136,31.60888889,4,3,41
201605,5,2016,Agency_03,SKU_05,1538040,217280,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,846.228,953568835,555318882,1669.715274,1568.424684,101.29059,31.60888889,5,3,41
201605,5,2016,Agency_03,SKU_32,1538040,217280,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,953568835,555318882,0,0,0,31.60888889,32,3,41
201605,5,2016,Agency_04,SKU_01,50753,117957,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.572,953568835,555318882,1514.325798,1436.678192,77.647606,31.60888889,1,4,41
201605,5,2016,Agency_04,SKU_02,50753,117957,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.724,953568835,555318882,1509.544118,1382.036765,127.507353,31.60888889,2,4,41
201605,5,2016,Agency_04,SKU_03,50753,117957,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,602.6058,953568835,555318882,1554.060764,1476.380228,77.680536,31.60888889,3,4,41
201605,5,2016,Agency_04,SKU_04,50753,117957,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,64.9224,953568835,555318882,2101.470071,1640.186213,461.283858,31.60888889,4,4,41
201605,5,2016,Agency_04,SKU_05,50753,117957,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.9809,953568835,555318882,1769.062926,1765.413448,3.649478,31.60888889,5,4,41
201605,5,2016,Agency_05,SKU_01,3044268,182944,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15140.955,953568835,555318882,1457.111528,1293.619074,163.492454,33.6483871,1,5,41
201605,5,2016,Agency_05,SKU_02,3044268,182944,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1957.176,953568835,555318882,1463.652394,1274.557148,189.095246,33.6483871,2,5,41
201605,5,2016,Agency_05,SKU_03,3044268,182944,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1674.9105,953568835,555318882,1580.326384,1170.024564,410.30182,33.6483871,3,5,41
201605,5,2016,Agency_05,SKU_04,3044268,182944,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4624.9545,953568835,555318882,2146.57618,1900.167067,246.409113,33.6483871,4,5,41
201605,5,2016,Agency_05,SKU_05,3044268,182944,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,518.9958,953568835,555318882,1689.084239,1517.699981,171.384258,33.6483871,5,5,41
201605,5,2016,Agency_05,SKU_14,3044268,182944,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.5538,953568835,555318882,0,0,0,33.6483871,14,5,41
